Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-02-12 19:00:00+00:00,7.738038080548458,8.870206187391469,11.167008290491388,11.386376215242406,195955.0,585.6144473403374,506.0
2023-02-12 20:00:00+00:00,4.7969518108104445,5.57797793131228,9.175325630003377,9.175325630003377,196078.0,31.309852551861223,123.0
2023-02-12 21:00:00+00:00,9.175325630003377,12.84409542101357,14.433645455879606,22.11549136700359,196376.0,9.593903620428662,298.0
2023-02-12 22:00:00+00:00,2.398473164813822,2.8465940543410944,7.195419494441325,14.390838988881711,196665.0,30.95214850390749,289.0
2023-02-12 23:00:00+00:00,11.992376100246869,15.019591984052154,17.028936075901314,17.164513050319645,196702.0,9.794824815781132,37.0
2023-02-13 00:00:00+00:00,2.3984752210030726,11.155957040432527,12.355578625304538,14.66968842909629,196850.0,19.18780175967801,148.0
2023-02-13 01:00:00+00:00,18.350638366165366,26.61061467523881,127.2465021868248,158.663966500236,197919.0,1666.9782119331933,1069.0
2023-02-13 02:00:00+00:00,10.007174151517132,41.61755479669424,79.1707230019237,109.18568226138234,198539.0,451.8279080331263,620.0
2023-02-13 03:00:00+00:00,33.53038949009559,78.67039737290287,97.282041060932,131.29028584078108,198883.0,298.95038605602747,344.0
2023-02-13 04:00:00+00:00,11.1669526759258,14.722147835574834,25.731371407471144,66.56089893124613,199058.0,70.58747838851946,175.0
2023-02-13 05:00:00+00:00,12.35555841268068,16.789144329070236,41.738518099425214,51.46274390170493,199073.0,16.536727667312384,15.0
2023-02-13 06:00:00+00:00,12.325465577669892,17.740400338347712,32.10833473265505,41.68439558101018,199101.0,5.577933160992097,28.0
