Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-02-12 18:00:00+00:00,82.54590702783548,105.8190128230363,211.3798607745481,224.48699139975423,155389.0,550.8953879995266,607.0
2023-02-12 19:00:00+00:00,17.164505392297077,21.773131467107746,24.651154427272427,25.85622035768732,155565.0,295.0282249481927,176.0
2023-02-12 20:00:00+00:00,11.636247246470194,16.536829503289887,23.89035965107779,24.153107168527804,155983.0,44.62380931505164,418.0
2023-02-12 21:00:00+00:00,3.7223360964701104,14.889341738929089,19.58965030315657,33.699109876818746,155987.0,5.577980288675491,4.0
2023-02-12 22:00:00+00:00,0.0,4.7969394808094,20.240390160654155,25.85620491738103,156154.0,44.02083349269272,167.0
2023-02-12 23:00:00+00:00,5.57797793131228,11.63624752954723,17.028936075901314,20.069989109434378,156233.0,30.63057029365388,79.0
2023-02-13 00:00:00+00:00,6.17778745047935,22.334004662723565,23.27249364647603,23.94979165055029,156621.0,23.25658330063555,388.0
2023-02-13 01:00:00+00:00,101.83858512662304,105.28329304223712,109.30438025774318,118.30397214179057,157722.0,1458.4465698616752,1101.0
2023-02-13 02:00:00+00:00,38.22913671136872,38.81227140713833,48.629271602599,58.703937655082775,158296.0,612.403723677605,574.0
2023-02-13 03:00:00+00:00,4.796953180805773,14.433646139544097,61.62802769586985,75.28984658276245,158546.0,60.58471785306182,250.0
2023-02-13 04:00:00+00:00,6.17778877955371,20.495427638332917,36.08956204783664,55.16491430776895,158573.0,8.53978216090131,27.0
2023-02-13 05:00:00+00:00,14.889341738929089,73.38224204693577,82.25331244001038,84.35946948250493,158585.0,8.870206557834255,12.0
2023-02-13 06:00:00+00:00,28.7354457566594,67.41779681061823,71.99738881028648,72.94111195488136,158589.0,4.796953180805773,4.0
2023-02-13 07:00:00+00:00,7.738078210665722,58.65739702231586,89.82738596172511,130.24239648822183,158835.0,169.5558421299101,246.0
2023-02-13 08:00:00+00:00,31.67784688721788,53.45361966526385,103.843629250082,117.80543608951184,159072.0,111.75732509821005,237.0
2023-02-13 09:00:00+00:00,11.63625388245184,34.27546223574432,35.006573621914896,35.9776420417239,159382.0,92.85747738273656,310.0
2023-02-13 10:00:00+00:00,31.312534593508094,38.03231452612918,44.668258262688695,53.45379817771485,159414.0,23.98509469488716,32.0
2023-02-13 11:00:00+00:00,16.789556696655,17.16458656013999,45.38310467809679,59.962702486608,159416.0,6.177801811172641,2.0
2023-02-13 12:00:00+00:00,23.21437794558408,23.8825003560804,53.45370891996608,55.780350720032665,159418.0,11.636253601456618,2.0
2023-02-13 13:00:00+00:00,4.797014828412406,17.029153539362767,40.93050240100715,44.64937722856502,159423.0,9.794856351177572,5.0
2023-02-13 14:00:00+00:00,30.889021024492628,31.40426237043553,45.79742863655388,83.6706409469818,159555.0,83.14175680572703,132.0
2023-02-13 15:00:00+00:00,4.797057297648633,20.24062685271185,29.77894476740453,33.06295328979597,160040.0,208.29788310262515,485.0
2023-02-13 16:00:00+00:00,77.22167433948518,84.35941333588707,129.31962458086164,225.13849664232592,160769.0,749.2956437402114,729.0
2023-02-13 17:00:00+00:00,113.62220121935432,116.45101642787652,128.92405156963494,154.7471897812057,161297.0,362.56098806276367,528.0
2023-02-13 18:00:00+00:00,5.57797793131228,6.1777890461504255,6.1777890461504255,17.728339955684856,162163.0,1034.3169505637732,866.0
2023-02-13 19:00:00+00:00,0.0,9.593906360419318,11.386376216657052,11.386376216657052,162309.0,6.1777890461504255,146.0
2023-02-13 20:00:00+00:00,34.32893267805197,46.88067171620686,126.94205020101288,127.17279240834677,162686.0,157.76213643713305,377.0
2023-02-13 21:00:00+00:00,14.669704556408748,17.728362658447203,23.21413717695859,25.85624609350149,162947.0,181.95174298424044,261.0
2023-02-13 22:00:00+00:00,6.177789843984324,13.469365333527492,14.889347035216582,17.164513050319645,162994.0,2.398478644797047,47.0
2023-02-13 23:00:00+00:00,74.40441231213917,82.60326197682099,95.50324932845356,135.77953036244276,163792.0,705.6853085362299,798.0
2023-02-14 00:00:00+00:00,18.83533902876267,83.9571385002801,104.34436634217872,110.57881007021908,164496.0,345.02936983138665,704.0
2023-02-14 01:00:00+00:00,25.4566805926054,48.62920889119041,53.44612085965752,155.1620540300538,165367.0,757.0415227840691,871.0
2023-02-14 02:00:00+00:00,18.349045914668825,20.238955165818343,61.77654728564259,135.86944148162115,165641.0,143.9812264885034,274.0
2023-02-14 03:00:00+00:00,14.888467698817797,20.238958088813952,123.45196988880036,124.88895910475934,165643.0,2.8465940543410944,2.0
2023-02-14 04:00:00+00:00,15.947943710310897,20.01199688259456,117.72720700641229,124.38824724220726,165669.0,2.8465940543410944,26.0
2023-02-14 05:00:00+00:00,18.83426602690964,30.62926914934055,115.74895555884008,121.78695729921456,165717.0,7.194410316566315,48.0
2023-02-14 06:00:00+00:00,9.174477820157335,9.794473866199327,13.468785624225978,14.388701403434563,166009.0,126.55561975162009,292.0
2023-02-14 07:00:00+00:00,17.72594187574867,20.2388703973897,27.660679871349227,29.38340549296668,166041.0,18.61051729540688,32.0
2023-02-14 08:00:00+00:00,20.495236187905,25.68576106869033,52.2720110523412,56.58209195637175,166437.0,191.49375199287743,396.0
2023-02-14 09:00:00+00:00,75.39704858433583,79.739055459122,108.19715176953034,110.28887592737648,166897.0,106.44112381913324,460.0
2023-02-14 10:00:00+00:00,22.77275243189946,169.00146904735217,170.16215900021743,172.98661800363683,166940.0,17.247090493372408,43.0
2023-02-14 11:00:00+00:00,21.185073731270773,155.4415295662762,169.00148308963958,175.13713789336677,166942.0,2.8465940543410944,2.0
2023-02-14 12:00:00+00:00,12.355242953669132,161.56469084739095,175.02590353909517,182.3688856448294,166963.0,3.72205665829396,21.0
2023-02-14 13:00:00+00:00,22.33233597896385,148.1047667184447,159.1981867007432,165.34346657629882,166966.0,15.94781665638041,3.0
2023-02-14 14:00:00+00:00,97.5240640597644,100.09147028146204,106.00425821345443,113.89127262650574,167129.0,85.14636394827781,163.0
2023-02-14 15:00:00+00:00,23.21075998019699,121.29761522158712,186.2052924231796,207.2844640994088,167856.0,373.0844605171064,727.0
2023-02-14 16:00:00+00:00,7.444244445045227,14.66774071292493,119.29396267030396,139.68614419861962,168557.0,348.009471241214,701.0
2023-02-14 17:00:00+00:00,85.32643821832289,90.91117665017843,152.66422763370576,160.0362849541501,169378.0,780.8043756961155,821.0
